pm10,no2,co,month,year,day_of_week,pm25_lag1,pm25_lag3,pm25_lag7,pm25_roll7,pm25_roll30,loc_Bhunya,loc_Matsapha,loc_Simunye,is_dry_season
-1.5911426688452013,-1.8464180142669258,-0.47591026001824227,0.7548102077757124,-0.04477654933630941,-0.49838022335393445,-1.4704839990382501,-1.4131297096057869,-1.4659778582558185,-1.4984904532996308,-1.4805941988173055,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
-1.5898204585533695,-1.8689385124194835,-0.4591187556678379,0.7548102077757124,-0.04477654933630941,0.002161649161535058,-1.4655040944194846,-1.3773211633779134,-1.2960492659815601,-1.498616229269923,-1.5001466696298544,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
-0.5373520086853532,-0.4814230911725333,-0.43613837160637525,0.7548102077757124,-0.04477654933630941,0.002161649161535058,-0.33280379853275843,-0.27335089294698883,-0.96143850143639,-0.5172433852122746,-0.6573014924421924,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.06253160410454885,-0.6593400276091204,-0.7042517531016209,0.7548102077757124,-0.04477654933630941,0.002161649161535058,-0.7619155034116718,-0.9322473696049457,-0.8838423810007416,-0.9213510103039364,-1.066314333697979,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.8264273007230969,-0.3268018940704614,-0.5020253557628519,0.7548102077757124,-0.04477654933630941,0.5027035216770046,-0.3144844298134312,-0.23299145587570375,-0.6260177973083407,-0.4188328667582495,-0.6385453112200801,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.0882434475106898,-0.6473183776035893,-0.6879668463179921,0.7548102077757124,-0.04477654933630941,0.5027035216770046,-0.7955472877814598,-0.8266501297112699,-0.8474294710366249,-0.9082049007653291,-1.0608437912462372,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-1.3592315430037585,-1.7384956350440588,-0.4293776793217651,0.7548102077757124,-0.04477654933630941,0.5027035216770046,-1.4538957650322928,-1.4708079048721598,-1.4189602800503678,-1.5229381575251912,-1.5146430417793737,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
-0.5049440825117474,-0.1367030144078171,-0.5284777872870365,0.7548102077757124,-0.04477654933630941,1.0032453941924742,-0.7140380901756681,-0.3335222564773759,-0.5188003431869125,-0.43264830896176976,-0.6396621751614573,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.3476348227853942,-0.635016224361671,-0.6819636059306534,0.7548102077757124,-0.04477654933630941,1.0032453941924742,-0.7936821283216814,-0.7624851436755261,-0.8131478400772855,-0.9003385904369638,-1.0574198859078634,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-1.4023173611341355,-1.9030261522083145,-0.4067554776329969,0.7548102077757124,-0.04477654933630941,1.0032453941924742,-1.3101310703139954,-1.4658297273045264,-1.3735888314976243,-1.5065401153983362,-1.519202891347148,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
-0.14978783225711265,-0.5835094676736317,-0.6943766252251181,0.7548102077757124,-0.04477654933630941,1.5037872667079435,-0.7791788064189152,-0.796105264406003,-0.9713721403804259,-0.8954978998850093,-1.0555147626607015,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-1.117931812221144,-0.0871142915886622,-0.5202911207055191,0.7548102077757124,-0.04477654933630941,1.5037872667079435,-0.7353094951734522,-0.315209240989468,-0.4447592604410881,-0.4660939562265007,-0.6520254712257681,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-1.5974801595543255,-1.91439922943165,-0.46750320804199685,0.7548102077757124,-0.04477654933630941,1.5037872667079435,-1.3882640565739397,-1.4542254237330776,-1.414159068563305,-1.5089979874844643,-1.5280174037006018,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
0.019609922003052175,-0.0839826451110687,-0.6809477575960547,0.7548102077757124,-0.04477654933630941,-1.4994639683848734,-0.8210539306191705,-0.7942407517910949,-0.9338074617056463,-0.8728681270073162,-1.0566495224452181,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-1.4359591160985612,-1.8319874994004337,-0.43477076618335964,0.7548102077757124,-0.04477654933630941,-1.4994639683848734,-1.4639929509489626,-1.3105105871943648,-1.3783900429846871,-1.516811819638872,-1.5320656166042756,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
-0.910764256220289,-0.1487079292546718,-0.4944548477876563,0.7548102077757124,-0.04477654933630941,-1.4994639683848734,-0.783942671277488,-0.7146243345207388,-0.2756381862131303,-0.5182751920259686,-0.6555665953467998,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-1.3419972157516076,-1.9903145198974157,-0.45105069772289264,0.7548102077757124,-0.04477654933630941,-0.998922095869404,-1.4062073241877617,-1.3886164766175784,-1.4717736064080587,-1.5212740080394682,-1.5334536452576013,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
-0.5929422886997912,-0.40984641905492897,-0.18749989081399884,0.7548102077757124,-0.04477654933630941,-0.998922095869404,-0.8550781474243877,-0.7358883625089416,-0.23532329245132477,-0.6071552705617768,-0.6608507548774134,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.049466266947052896,-0.7023103116209733,-0.6453812286693382,0.7548102077757124,-0.04477654933630941,-0.998922095869404,-0.7351107569109654,-0.7797424596992251,-0.8283267658194715,-0.8428644789207116,-1.0452306298701284,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
0.09383926921425356,-0.8107179054217466,-0.6375968531871964,0.7548102077757124,-0.04477654933630941,-0.49838022335393445,-0.8651651193461566,-0.8216030614364613,-0.7642325964511083,-0.8488251066108716,-1.0305622536793928,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.6775309200870144,-0.3790548655354534,-0.5258716523433108,0.7548102077757124,-0.04477654933630941,-0.49838022335393445,-1.0376801451796278,-0.7845046724301312,-0.3357431406986437,-0.7300597459274014,-0.663706585071278,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-1.3987747494211935,-1.8831801324535937,-0.4159941949660323,0.7548102077757124,-0.04477654933630941,-0.49838022335393445,-1.4111029294806925,-1.4643191079046929,-1.4668009230821721,-1.5122128975129958,-1.5346654163041555,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
-0.08477359312452129,-0.9081626456576493,-0.6626529040984241,0.7548102077757124,-0.04477654933630941,0.002161649161535058,-0.6923390773679525,-0.7356896931696908,-0.7978156118215726,-0.8382082603479729,-1.017739852971199,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.6930941559041235,-0.4266322385864075,-0.5526006537232707,0.7548102077757124,-0.04477654933630941,0.002161649161535058,-0.586313496513566,-0.8556154785052063,-0.31745033665013084,-0.7687434444537516,-0.652288238160823,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-1.4460414876812593,-1.9004672098330642,-0.45785317795098385,0.7548102077757124,-0.04477654933630941,0.002161649161535058,-1.4493760722886406,-1.4065535214333709,-1.4552094267776918,-1.5097518810276103,-1.5357263891760276,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
-0.36504002029064353,-0.7997709065262707,-0.6812702894422897,0.7548102077757124,-0.04477654933630941,0.5027035216770046,-0.7589789440262585,-0.8656989522241756,-0.7959531570045045,-0.8326282024775983,-1.0073741095560604,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.6935235497308242,-0.6133613175902853,-0.01873142436307921,0.7548102077757124,-0.04477654933630941,0.5027035216770046,-0.819100111002578,-1.0381541491465511,-0.7164246096097333,-0.8457440524709936,-0.6577678369130686,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-1.2499212266359498,-1.7186559336655731,-0.4447228091386219,0.7548102077757124,-0.04477654933630941,0.5027035216770046,-1.4053331089568812,-1.4114474289105174,-1.3116532033145143,-1.5023415801112237,-1.5355958279858264,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
-0.7233072081939774,-0.7171338648154567,-0.7145439783719294,0.7548102077757124,-0.04477654933630941,1.0032453941924742,-0.6895950677956502,-0.6929328470187285,-0.7814708661742586,-0.8167452895083762,-0.9964140777844862,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-1.1763561816059354,-1.8258155946143357,-0.45880236123862445,0.7548102077757124,-0.04477654933630941,1.0032453941924742,-1.2620492326155683,-1.449707298437212,-1.3896728899792847,-1.4950046485108412,-1.5356317323131317,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
-0.5302551796518918,-0.5782311457226487,-0.5205941932640289,0.7548102077757124,-0.04477654933630941,1.0032453941924742,-0.6384951122397458,-0.5869440362660775,-0.7376651692284991,-0.8342167546692456,-0.655525611672852,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.2865845515137588,-0.6968388371814582,-0.70319312881564,0.7548102077757124,-0.04477654933630941,1.5037872667079435,-0.7523086686189389,-0.7595496027008255,-0.8232852678186916,-0.8126451058929377,-0.9934222550549083,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-0.20303797541446378,-0.5438802402573517,-0.4667649543738318,0.7548102077757124,-0.04477654933630941,1.5037872667079435,-0.4496841465097154,-0.8196499194124411,-0.7862278230163102,-0.7906324461903328,-0.6606375501134911,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-1.2462509532396582,-1.865400221727779,-0.46781960247121035,0.7548102077757124,-0.04477654933630941,1.5037872667079435,-1.1779060166433208,-1.4056796093838801,-1.4652919709005239,-1.4629055727591673,-1.5380911787335454,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
0.21354955946049206,-0.3340501536583032,-0.6756907424645067,0.7548102077757124,-0.04477654933630941,-1.4994639683848734,-0.45869400947930694,-0.6901897890800821,-0.7374667191537004,-0.7573516711286878,-0.9806019515483088,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-1.1119189469353934,-0.68850787228077,-0.4954875869601974,0.7548102077757124,-0.04477654933630941,-1.4994639683848734,-0.3990507659574251,-0.639107555196149,-0.8572601465635752,-0.7319007978580436,-0.6765911592272418,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-0.9986598225894404,-1.5159882719435713,-0.3636683090000983,0.7548102077757124,-0.04477654933630941,-1.4994639683848734,-1.2168523051790467,-1.262445424472387,-1.40759013830146,-1.4251937443332006,-1.5386476958067778,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
-0.7488235871534119,-0.5754103112309833,-0.5109355342340374,0.7548102077757124,-0.04477654933630941,-0.998922095869404,-0.5877527461886722,-0.4503620698753061,-1.039597355611588,-0.6911089255462365,-0.6827749615190353,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.5696684061725268,-0.6290644694454901,-0.6427737824138753,0.7548102077757124,-0.04477654933630941,-0.998922095869404,-0.4413249058189184,-0.7528816405720877,-0.8673324915026832,-0.7125221305412023,-0.960949775157901,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-1.2302932428210003,-1.6011025438099284,-0.4198858464453589,0.7548102077757124,-0.04477654933630941,-0.998922095869404,-1.0259236987547469,-1.1783313897089265,-1.412478644542833,-1.3671652853119929,-1.5263488316898313,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
0.41437426092211155,-0.26555132856862684,-0.6303182124172888,0.7548102077757124,-0.04477654933630941,-0.49838022335393445,-0.21294707985116162,-0.4593688081878541,-0.6947570622493847,-0.6129984980560208,-0.9312081478840907,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-1.4777973314143888,-1.8125470045204441,-0.4450392035678354,0.7548102077757124,-0.04477654933630941,-0.49838022335393445,-1.211322893843728,-1.2172641715137282,-1.4506962879798528,-1.336680334512403,-1.517076539163235,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
-1.1373325027346521,-0.289783180310744,-0.4707206274489289,0.7548102077757124,-0.04477654933630941,-0.49838022335393445,-0.21862987185430194,-0.39974624918488233,-0.588885227667397,-0.5661279322998164,-0.6633775960066436,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.22808930327973664,-0.2845221786176525,-0.628807867935686,0.7548102077757124,-0.04477654933630941,0.002161649161535058,-0.2560751432047948,-0.44200572820310585,-0.761300295331064,-0.5464278593723497,-0.9092213397495587,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-1.5573731140354312,-1.6471845678185555,-0.38228764177381636,0.7548102077757124,-0.04477654933630941,0.002161649161535058,-1.343067129137418,-1.0264017799050027,-1.4067171907583575,-1.3204583787439574,-1.512776995968424,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
-0.5437478590211514,-0.15073112597831395,-0.5245333039077374,0.7548102077757124,-0.04477654933630941,0.002161649161535058,-0.1812134042969378,-0.5883827868035554,-0.8213342814097133,-0.5043126646192444,-0.6204036279424302,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.4981725442601316,-0.31778232567811737,-0.6661677888245713,0.7548102077757124,-0.04477654933630941,0.5027035216770046,-0.18345478221239228,-0.2137071045922455,-0.6920170317285506,-0.45860714344879855,-0.8719739535722975,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-1.472850441184605,-1.7825663092844841,-0.4445646119240151,0.7548102077757124,-0.04477654933630941,0.5027035216770046,-1.3732785504912632,-1.211736677800701,-1.2636410884438862,-1.3155670910103687,-1.5097311122020236,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
-0.8350782035083433,-0.0969183053802603,-0.4905472689697163,0.7548102077757124,-0.04477654933630941,0.5027035216770046,-0.3017984376186823,-0.21938792578005603,-0.6409911755326606,-0.42537626834033826,-0.6251230188966659,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
0.1395126005377005,-0.16388415237479073,-0.69395804347193,0.7548102077757124,-0.04477654933630941,1.0032453941924742,-0.053280030436323775,-0.2568202109584763,-0.7546396924006267,-0.3615101910676919,-0.8373523043468177,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,1.1633884193777158
-1.5583837690286129,-1.9304794969501997,-0.44488100635322864,0.7548102077757124,-0.04477654933630941,1.0032453941924742,-1.3935530587207667,-1.3434352236589193,-1.1796198874202874,-1.3356335989374153,-1.5103145575207348,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,1.1633884193777158
-0.8768810217210604,-0.2755388015489817,-0.5078434977667232,0.7548102077757124,-0.04477654933630941,1.0032453941924742,-0.2940592651591396,-0.18198443440549217,-0.45245400205102065,-0.3728179142566104,-0.6705235977755658,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,1.1633884193777158
-1.52630877108711,-2.1183880061846456,-0.6415201441094442,1.0474387024282257,-0.04477654933630941,1.5037872667079435,-1.4296144369945871,-1.3736361675692286,-1.2185097004654961,-1.3740424358654182,-1.5169119776630855,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,-0.8595581521560011
-1.0463391401988755,-0.3727786118085015,-0.5361080667764662,1.0474387024282257,-0.04477654933630941,1.5037872667079435,0.026287581234554536,-0.3025276483482972,-0.40189404428459147,-0.30018816095810325,-0.6330587487244753,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
-0.3675968180200687,-0.21460830877612488,-0.6646520923786121,1.0474387024282257,-0.04477654933630941,1.5037872667079435,-0.12028376223875262,-0.1842250350019891,-0.46145079993919286,-0.26506788083541627,-0.8063858734330814,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
-1.2136014777230837,-0.4515266409530424,-0.5313094179333943,1.0474387024282257,-0.04477654933630941,-1.4994639683848734,-0.16919073265632414,-0.2947911598651722,-0.5903223903058579,-0.2651132257493141,-0.6322868056874111,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
-0.4900116969814626,-0.5219595249624307,-0.6966744730019904,1.0474387024282257,-0.04477654933630941,-1.4994639683848734,-0.456503295901012,-0.054095428358139026,-0.44410688298300505,-0.26473359420143217,-0.784773832951697,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
-1.3248934515847002,-2.1851732429905666,-0.6425556167868703,1.0474387024282257,-0.04477654933630941,-1.4994639683848734,-1.4161733778197996,-1.3939036445169959,-1.0278579570519477,-1.4044573523179134,-1.523860281004102,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,-0.8595581521560011
-0.9498971215126729,-0.23974520017665055,-0.5341042353914471,1.0474387024282257,-0.04477654933630941,-0.998922095869404,-0.25990513311402347,0.025444588942093848,-0.22173477609955053,-0.21508611306771877,-0.6285395907276471,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
-1.4238602701993242,-1.9395689324771037,-0.6246721407538232,1.0474387024282257,-0.04477654933630941,-0.998922095869404,-1.291335442850065,-1.429952516558479,-1.212988307255374,-1.4449572147520253,-1.522099336951264,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,-0.8595581521560011
-0.3481387357157135,-0.2598119157809312,-0.6614357352719402,1.0474387024282257,-0.04477654933630941,-0.998922095869404,-0.6854015339365914,-0.1210759229944502,-0.21606022463685584,-0.3019778762728297,-0.7733880866233849,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
-0.8995792690205596,-0.4895143294454747,-0.5143854178766386,1.0474387024282257,-0.04477654933630941,-0.49838022335393445,-0.34521192955857305,-0.16996593227619639,-0.18437256565982654,-0.23440159566297525,-0.6004113029490296,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
0.16862986640442076,-0.1323207691761276,-0.6432487380641719,1.0474387024282257,-0.04477654933630941,-0.49838022335393445,-0.6044650001323392,-0.4571788543579189,-0.2591257485644093,-0.36172060531417444,-0.7562480896574477,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
-1.263485280491809,-1.8856280519321402,-0.5821961886319054,1.0474387024282257,-0.04477654933630941,-0.49838022335393445,-1.4844277319707941,-1.4165161187975626,-1.3445415020008944,-1.4866309862421985,-1.5291096568576261,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,-0.8595581521560011
-0.18837321819725228,-0.5057979826042746,-0.7095720659128595,1.0474387024282257,-0.04477654933630941,0.002161649161535058,-0.30949032960448813,-0.6859977095555847,-0.18661069338323527,-0.3698713663456951,-0.7328037877963238,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
-1.4650311630794624,-1.8491258897962914,-0.5617887479476319,1.0474387024282257,-0.04477654933630941,0.002161649161535058,-1.305563295732645,-1.291721478130319,-1.374709114177939,-1.4809081795939,-1.5333912478887843,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,-0.8595581521560011
-1.278084504084392,0.28218241038497704,-0.4892041435986432,1.0474387024282257,-0.04477654933630941,0.002161649161535058,0.2692905491752378,-0.26064887261166075,-0.30478274024247315,-0.1656580357129897,-0.5584782589256918,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
-1.571309514467726,-2.0449052905694267,-0.5793486387689835,1.0474387024282257,-0.04477654933630941,0.5027035216770046,-1.2817627860719236,-1.4847468020615333,-1.3949542226150538,-1.4669435531145052,-1.5348633253083022,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,-0.8595581521560011
-1.0779198654054982,0.08876478888020241,-0.4864765002069662,1.0474387024282257,-0.04477654933630941,0.5027035216770046,-0.6866080617155074,-0.3459260843129935,-0.2970547902530883,-0.22437712854125122,-0.5475823375180284,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
-0.12702488275233642,-0.4438568342453303,-0.6572333565543464,1.0474387024282257,-0.04477654933630941,0.5027035216770046,-0.4079576592697383,-0.6050892448697294,-0.05662470626834327,-0.4041288392690467,-0.7161833082056144,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
-1.519757711020503,-1.8944704963880323,-0.19210683591917896,1.0474387024282257,-0.04477654933630941,1.0032453941924742,-1.4779366838815065,-1.305944396735777,-1.4309633087680247,-1.4798198680731767,-1.535358292106154,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,-0.8595581521560011
-0.8447549591062177,0.24591047076472294,-0.47008798965014803,1.0474387024282257,-0.04477654933630941,1.0032453941924742,-0.5268044714644287,0.2683632824672897,0.0228275254762993,-0.25989231973858556,-0.5346745022995129,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
-0.116232449795233,-0.2872877132207894,-0.6633162047885993,1.0474387024282257,-0.04477654933630941,1.0032453941924742,-0.4169350726106756,-0.3102168727547455,-0.12353127685818148,-0.4596198998916057,-0.6963153939853093,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
-0.9301861576035462,-0.18209500522233793,-0.5186258868675532,1.0474387024282257,-0.04477654933630941,1.5037872667079435,-0.21052636798007734,-0.6872038189057704,-0.17236732793406742,-0.2960283709082995,-0.5067137535517372,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
-1.4358567136787626,-2.0367924954834473,-0.6493369476547199,1.0474387024282257,-0.04477654933630941,1.5037872667079435,-1.4339797617329968,-1.282152141188398,-1.4175417402928265,-1.4804859842316325,-1.5405658368415018,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,-0.8595581521560011
-0.09976506190271109,-0.07034620785012397,-0.6811749125708747,1.0474387024282257,-0.04477654933630941,1.5037872667079435,-0.4627009500378017,-0.408650053550447,-0.45926326308526805,-0.5118702215501552,-0.6806713969113379,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
0.11266698346478593,-0.3493934860877234,-0.6735570411898104,1.0474387024282257,-0.04477654933630941,-1.4994639683848734,-0.15029794460489138,-0.4176243534880036,-0.687829578856682,-0.4651455574010505,-0.6547248192516549,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
-1.324115193194229,-1.8566176787608697,-0.6086895692192862,1.0474387024282257,-0.04477654933630941,-1.4994639683848734,-1.3437883567028945,-1.4782580050940664,-1.2928848311378143,-1.4694405672041473,-1.5378101797208192,1.7928630559277006,-0.8018012831092162,-0.7686609751096308,-0.8595581521560011
-0.8254844280046459,0.03256628493282794,-0.404766712649369,1.0474387024282257,-0.04477654933630941,-1.4994639683848734,0.12055565126867376,-0.5274556491883391,-0.2629501846566522,-0.25181522303218473,-0.4789331834355598,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
-0.1764843452778167,0.026783056018167335,-0.7322198804839927,1.0474387024282257,-0.04477654933630941,-0.998922095869404,-0.1319157274382751,-0.4633743591231013,-0.6070104100342861,-0.380687730944189,-0.6293737317272414,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
-0.7952605244717074,-0.03775724256479689,-0.3050346686408435,1.0474387024282257,-0.04477654933630941,-0.998922095869404,-0.22128900653049322,-0.21128723223386234,-0.34813327886012047,-0.24592268869953077,-0.4679249166837517,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
-0.30811325419986013,-0.12378283123044058,-0.6963529639259889,1.0474387024282257,-0.04477654933630941,-0.49838022335393445,-0.10346713446370312,-0.15107969632033452,-0.31246347831890187,-0.30423917472628276,-0.5970443185043267,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
-0.9658292995946612,-0.053669020050408606,-0.4813873400533674,1.0474387024282257,-0.04477654933630941,-0.49838022335393445,0.00167609124465314,0.1196799664269468,0.2654781180732053,-0.19299015110418383,-0.45136033560035566,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
-1.090778172172755,0.30250368067434713,-0.5366718978746801,1.0474387024282257,-0.04477654933630941,0.002161649161535058,-0.3163326579433136,-0.22204613825754976,-0.689034357065852,-0.28235190639262747,-0.45299273640138793,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
0.21730726626549593,-0.4187331937386431,-0.6363674348336809,1.0474387024282257,-0.04477654933630941,0.002161649161535058,-0.13877537500348427,-0.1327038541812342,-0.4107880218304039,-0.27818933959048975,-0.5674377751741958,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
-1.1262825514645773,0.7087694402495435,-0.5112711040832032,1.0474387024282257,-0.04477654933630941,0.5027035216770046,-0.1581878821762372,0.0008416343168044613,-0.5294624958571335,-0.20171890858879435,-0.4502279460445102,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
0.2813189619915405,-0.508379347335099,-0.5511346498210535,1.0474387024282257,-0.04477654933630941,0.5027035216770046,-0.0342204350142013,-0.10426512729416185,-0.41975241714469297,-0.22115981280579647,-0.537871515667541,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
-1.2425634732686546,0.41110020518285,-0.531414882743132,1.0474387024282257,-0.04477654933630941,1.0032453941924742,0.2079696131618315,-0.31705682814633407,-0.21364302300758048,-0.08959783629431861,-0.4300372602253956,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
0.4874372605378198,-0.36562727339934,-0.63900151914818,1.0474387024282257,-0.04477654933630941,1.0032453941924742,0.12207105031752705,-0.1395611227928285,-0.4654519300869393,-0.13891147860285882,-0.504866389326847,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
0.44892226259502704,-0.13976011991616905,-0.5997948216282626,1.0474387024282257,-0.04477654933630941,1.5037872667079435,0.31875857757345677,-0.0350424428810606,-0.15350193606112972,-0.019666554178128605,-0.46326190370083387,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
-1.1474033443985174,0.7205216200469904,-0.5368463204446312,1.0474387024282257,-0.04477654933630941,1.5037872667079435,0.2534229770660781,-0.15896689762931002,0.1169588986467259,-0.018802609373170652,-0.4088334810108803,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
0.9625479916683419,0.36127438041012716,-0.516932498560574,1.0474387024282257,-0.04477654933630941,-1.4994639683848734,0.4049382677689629,0.12119483992925983,-0.13514637470101806,0.0650583712249564,-0.4185093931104708,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
-0.752842154924928,0.9478883888701759,-0.5226085711300218,1.0474387024282257,-0.04477654933630941,-1.4994639683848734,0.25626621640197855,0.2070636128033583,-0.22439005480022178,0.0019058157098600528,-0.37260553603545815,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
0.8580284888271258,0.8507364728543241,-0.5249491589619761,1.0474387024282257,-0.04477654933630941,-0.998922095869404,0.4582158169120804,0.3178141551524986,-0.10673903464946323,0.15510806531700105,-0.3723091814624032,-0.5577670847161045,1.2471918180552306,-0.7686609751096308,-0.8595581521560011
-0.10537762022847115,1.1550574149948818,-0.419727649230752,1.0474387024282257,-0.04477654933630941,-0.998922095869404,0.5322623757026439,0.2525012132965345,-0.0017482757221459388,0.11689216426614975,-0.32527860604123593,-0.5577670847161045,-0.8018012831092162,1.3009636658832253,-0.8595581521560011
